user_id,group,converted,revenue_usd,day
870,control,0,164.7597142502279,21
871,control,0,3.1954044276637186,20
872,control,0,108.8735415588946,15
873,control,0,50.128657806150315,8
874,control,1,824.3027840113577,21
875,control,0,63.365370929383204,2
876,control,0,215.28255489541857,14
877,control,0,129.93109174050204,4
878,control,0,51.68710341831319,11
879,control,0,321.30244192352836,17
880,control,0,106.68160770713041,7
881,control,0,232.30267980582207,1
882,control,0,15.004416280654157,21
883,control,0,133.27527655783578,9
884,control,0,200.8646071013869,17
885,control,0,11.78107380030328,1
886,control,0,54.010969536464756,2
887,control,0,4.448161381173481,19
888,control,1,5.5817370825679244,11
889,control,0,55.157051787445795,10
890,control,0,898.1626763879233,10
891,control,0,1008.598260548116,1
892,control,0,38.19232612894819,3
893,control,0,14.480178585316024,16
894,control,1,242.42968767988938,13
895,control,0,2.988185883776948,9
896,control,0,32.958084589263734,8
897,control,0,19.64333830927599,11
898,control,0,53.012239223750626,9
899,control,0,474.8399354181651,11
900,control,0,1.243029901548097,13
901,control,0,96.11390371961443,14
902,control,0,100.97307871729308,9
903,control,0,55.06517927449129,3
904,control,0,93.41644101668237,6
905,control,0,130.50281668141895,14
906,control,0,76.51582345226724,13
907,control,0,2.8504905266235774,1
908,control,0,15.898111938678266,14
909,control,1,662.7457161581184,12
910,control,0,10.47984839037499,3
911,control,0,68.0961886987578,14
912,control,0,20.45052441338577,2
913,control,1,147.26144921023607,10
914,control,0,44.52444838667728,4
915,control,0,161.11312631415876,7
916,control,0,107.18487881295967,17
917,control,0,33.627185649404794,10
918,control,0,2.1305035423065406,2
919,control,0,16.451249761901458,20
920,control,0,9.880507521309683,15
921,control,0,9.76939889690638,12
922,control,0,128.41772370857208,1
923,control,0,1257.5473131821773,10
924,control,0,1.495161516306026,9
925,control,0,6.300406322339264,14
926,control,0,85.46762027000631,9
927,control,0,41.25941325874227,21
928,control,0,119.10160115218503,20
929,control,0,56.25093455917892,10
930,control,0,435.4225342752922,10
931,control,0,141.954103055988,11
932,control,0,224.85063843607804,18
933,control,0,277.80456386558495,3
934,control,0,10.085280211005054,12
935,control,0,145.58611481852006,3
936,control,0,158.26769643103532,12
937,control,1,36.14238351077928,11
938,control,0,35.798271330162954,14
939,control,0,37.333834488831386,17
940,control,0,16.132562637704787,12
941,control,0,7.60925653172262,21
942,control,0,1507.8332496498572,4
943,control,0,304.96840735542435,5
944,control,0,62.73643037148773,3
945,control,0,6.678329371169341,15
946,control,0,136.82302113802672,5
947,control,0,34.94500078837756,17
948,control,0,47.70667619391845,4
949,control,0,1757.7364961426938,19
950,control,0,1039.925257639101,13
951,control,0,1.7374550922757652,3
952,control,0,104.37302864905347,14
953,control,0,77.35161705176147,17
954,control,0,102.79445541877271,21
955,control,0,26.134874890344605,4
956,control,0,60.60285461295176,10
957,control,0,11.695018092238826,9
958,control,0,286.0749611410522,19
959,control,0,273.257484297123,8
960,control,0,707.3126361662577,1
961,control,0,18.90464295670202,20
962,control,0,90.42558949613944,3
963,control,0,1293.560670975525,19
964,control,0,21.9115928439699,18
965,control,0,13.275210248249774,14
966,control,0,94.67505895819453,14
967,control,0,346.4282493227365,10
968,control,0,22.183219208888488,3
969,control,0,1095.8420264012134,2
970,control,0,15.277339409782652,19
971,control,0,161.94565448635538,19
972,control,0,21.867646812675467,7
973,control,0,29.997534541519382,4
974,control,0,207.2536757349407,12
975,control,0,44.087332775761155,7
976,control,0,6.179845473593973,3
977,control,0,18.21083135740026,2
978,control,0,178.13480033286015,12
979,control,0,109.53231515259175,19
980,control,0,179.17273925609945,6
981,control,0,24.43429297781992,11
982,control,0,12.305703742121713,13
983,control,0,17.668671698575018,15
984,control,0,19.579335469736584,6
985,control,0,56.246764045396176,8
986,control,0,10.216877574752843,8
987,control,0,298.307538413364,6
988,control,1,130.79314035967795,8
989,control,0,16.49489476800659,17
990,control,0,44.79599853905477,7
991,control,0,15.957473457970755,19
992,control,0,48.232464599000735,3
993,control,0,17.249169044668587,9
994,control,0,1500.4246754472815,17
995,control,0,5.550207268866714,9
996,control,0,8.98597740630913,21
997,control,0,42.23758536481202,14
998,control,0,69.44955015927304,1
999,control,0,70.1196622930682,6
1000,control,0,239.04722808928588,17
1001,control,0,117.18613068532487,17
1002,control,0,15.141576552886049,21
1003,control,0,296.83747254403806,5
1004,control,0,154.84004469405247,17
1005,control,0,483.1218610992863,18
1006,control,1,65.17288388040299,19
1007,control,0,309.5618720645031,19
1008,control,0,1.0161257681614213,18
1009,control,0,29.122470827678672,15
1010,control,0,15.34888494114333,3
1011,control,0,172.91806711883623,14
1012,control,0,19.898332813198103,1
1013,control,0,260.71794339694526,17
1014,control,0,196.5830201603493,1
1015,control,0,24.261831419787335,17
1016,control,0,86.32637522135414,4
1017,control,0,43.74220587088227,1
1018,control,0,71.84706718227956,20
1019,control,0,185.7617306704493,3
1020,control,0,37.00603906137719,3
1021,control,0,5.032275414910275,12
1022,control,0,147.43751257584003,11
1023,control,0,301.48022557137836,5
1024,control,0,4.713255794696325,13
1025,control,0,57.12171784244743,12
1026,control,0,14.915581315459125,2
1027,control,0,327.1460190054541,20
1028,control,0,355.5578963704458,1
1029,control,0,17.912109963987163,9
1030,control,0,8.386099749601255,3
1031,control,0,87.09895782389773,20
1032,control,0,11.430572120635343,6
1033,control,0,218.46817763420867,11
1034,control,0,49.562629256603465,20
1035,control,0,670.6532904019813,20
1036,control,0,716.8880885698817,11
1037,control,0,618.979041682435,15
1038,control,0,110.43270280122505,6
1039,control,0,14.604994452770905,8
1040,control,0,6.522873682127965,9
1041,control,0,147.21879979456543,18
1042,control,0,164.68750874637942,6
1043,control,0,89.39254784343082,17
1044,control,1,8.221074349912177,16
1045,control,0,18.23850156764044,19
1046,control,0,68.37329313939321,16
1047,control,0,24.054017579498872,13
1048,control,0,18.843696507734364,12
1049,control,0,14.156773047146627,9
1050,control,0,49.25579316504911,6
1051,control,0,44.20420961132485,4
1052,control,0,17.462086044911242,6
1053,control,0,61.27543237147129,17
1054,control,0,87.72044823498081,10
1055,control,0,102.45537845839287,8
1056,control,0,14.351670236414547,3
1057,control,0,38.06538872943375,15
1058,control,0,61.80991131918594,21
1059,control,0,72.80363351590023,21
1060,control,0,8.145836161890612,19
1061,control,0,36.16830714133143,11
1062,control,0,146.8012991466132,6
1063,control,0,24.759182011016065,9
1064,control,0,102.87189084440008,11
1065,control,0,61.677163893710755,3
1066,control,0,30.269606497793415,9
1067,control,0,400.4388156439792,13
1068,control,0,38.32053653328348,5
1069,control,0,44.00936532957299,13
1070,control,0,29.161234157666144,15
1071,control,0,555.9704253063329,9
1072,control,0,485.9485107427748,7
1073,control,0,337.0255294246472,3
1074,control,0,222.34064355265323,13
1075,control,0,16.017879878391575,18
1076,control,1,30.731690598960327,11
1077,control,0,18.991457106021265,21
1078,control,0,283.01296446819885,3
1079,control,0,2004.9603358583804,16
1080,control,0,167.15000426954632,10
1081,control,0,745.4694391660622,9
1082,control,0,119.8267695701304,15
1083,control,0,97.04360335479758,11
1084,control,0,25.275648902969213,10
1085,control,1,151.3417691416531,6
1086,control,0,237.33329129078223,6
1087,control,0,293.11780287963467,13
1088,control,0,70.46670229295162,15
1089,control,0,81.19532065190423,13
1090,control,0,55.064170709641466,3
1091,control,0,25.87002689790257,2
1092,control,0,226.298782869776,1
1093,control,0,3.5152686747414825,9
1094,control,0,4.910762154927927,4
1095,control,0,26.563728814887003,21
1096,control,0,8.931713768813692,14
1097,control,0,307.660205343735,14
1098,control,0,31.059800874045678,17
1099,control,0,224.8837610529866,14
1100,control,0,427.15009898941287,8
1101,control,0,66.1584660813032,7
1102,control,0,98.55589836867411,9
1103,control,0,379.9684067583479,20
1104,control,0,270.11995933026736,21
1105,control,0,2.7009690526051107,8
1106,control,0,32.5129083550781,3
1107,control,0,130.17865253369945,1
1108,control,0,83.38948225413432,17
1109,control,0,13.614571075885614,11
1110,control,0,4.658444732511324,16
1111,control,0,150.93188102693733,6
1112,control,0,17.028758410572042,2
1113,control,0,49.32817514496985,9
1114,control,0,74.97079767539988,21
1115,control,1,47.268888554643304,11
1116,control,0,14.915057682950517,5
1117,control,0,53.29937919014486,18
1118,control,0,26.663960256503596,11
1119,control,0,723.1971212922939,13
1120,control,0,83.10022602550036,11
1121,control,1,2834.604334727053,6
1122,control,0,8.351030072927912,21
1123,control,0,38.42374642774977,16
1124,control,0,38.225888908847146,19
1125,control,1,18.81613084909531,14
1126,control,0,35.628150100805605,9
1127,control,0,29.372152801446337,13
1128,control,0,13.900752963680064,14
1129,control,0,890.6498492695747,4
1130,control,0,53.24163576674867,3
1131,control,0,242.369108330302,2
1132,control,0,266.4944457935498,21
1133,control,0,513.9711642422686,17
1134,control,0,13.825741639348422,6
1135,control,0,403.25376519467386,2
1136,control,1,53.99847063408396,12
1137,control,0,1278.6110400548957,12
1138,control,0,132.5888133633433,21
1139,control,0,10.706182683800648,18
1140,control,1,398.1294966059041,4
1141,control,0,343.3969944821056,6
1142,control,0,8.691615484806777,20
1143,control,0,184.44422351127204,21
1144,control,0,668.6622972507619,20
1145,control,0,123.75410438950452,20
1146,control,0,14.00328850347687,19
1147,control,0,274.63553074949334,3
1148,control,1,163.7332786310102,20
1149,control,0,42.686361975701374,8
1150,control,0,30.254258127080885,21
1151,control,0,162.5873592641912,16
1152,control,0,15.393600089287304,1
1153,control,0,81.67530389075455,2
1154,control,0,364.30312288307067,10
1155,control,0,589.8005424372385,5
1156,control,0,27.440389799663485,19
1157,control,0,5.583959549210954,12
1158,control,0,20.887273896232657,18
1159,control,0,205.32379798112908,6
1160,control,1,19.862142828643265,14
1161,control,0,306.15198633739504,3
1162,control,0,19.79882407795442,13
1163,control,0,26.15329544655558,7
1164,control,0,46.55758621894308,17
1165,control,0,248.85590159806605,9
1166,control,1,5.610152523979624,6
1167,control,0,91.83319266021881,6
1168,control,0,89.39939816486586,2
1169,control,0,13.638201109104177,11
1170,control,0,102.93452329849855,2
1171,control,0,46.06822578420471,20
1172,control,0,11.058396239851817,15
1173,control,1,54.00599740507727,2
1174,control,0,12.636745958030767,7
1175,control,0,23.08656990929387,10
1176,control,0,225.86547235604627,2
1177,control,1,37.78407167336229,17
1178,control,0,219.02947774446622,17
1179,control,0,47.684262327533034,18
1180,control,0,14.23991123014383,14
1181,control,0,123.94747213456176,3
1182,control,0,139.8040596756616,17
1183,control,0,9.529081710504052,15
1184,control,0,331.48899482668907,19
1185,control,0,590.6887060106071,20
1186,control,0,154.47209232560857,16
1187,control,0,67.76609341441694,15
1188,control,0,1233.416518190086,5
1189,control,0,135.4473082518922,15
1190,control,0,81.11235189288034,15
1191,control,0,772.6663369051176,18
1192,control,1,667.8096053516583,5
1193,control,0,6.967371281574813,1
1194,control,0,28.324988067115342,1
1195,control,0,145.2562528723513,3
1196,control,0,380.3243727823794,17
1197,control,0,10.503500178239626,21
1198,control,0,235.51976439056529,14
1199,control,0,32.88915828722181,9
1200,control,0,177.0086593895785,4
1201,control,0,25.778607043342323,19
1202,control,0,1.8233050366372932,3
1203,control,0,4.234473174027774,1
1204,control,0,11.143754220227937,4
1205,control,0,24.845275011591884,14
1206,control,0,59.693584756191505,21
1207,control,0,27.760516836101182,14
1208,control,0,56.20135067375786,8
1209,control,0,28.657745150203034,16
1210,control,0,59.917230934698615,3
1211,control,0,243.71606657835133,7
1212,control,0,59.00017778224805,6
1213,control,0,135.81269049070363,13
1214,control,0,176.18673974367366,2
1215,control,0,47.61957277583131,11
1216,control,0,4.111238110749736,21
1217,control,0,88.15032433719645,9
1218,control,0,21.951948361269974,7
1219,control,1,219.99702920469542,12
1220,control,0,468.00943049915725,11
1221,control,0,41.00476621026857,15
1222,control,0,77.16089555095702,12
1223,control,0,164.31634569359042,3
1224,control,1,17.82613731255053,18
1225,control,0,61.1812593869803,8
1226,control,0,5.922378318483739,15
1227,control,1,289.0140187151484,16
1228,control,0,756.8350037927703,17
1229,control,0,70.09933465633111,18
1230,control,1,19.536722758875587,21
1231,control,0,89.32317470156273,13
1232,control,0,8.914253609811519,21
1233,control,0,31.377553999919655,16
1234,control,0,32.224057991850096,7
1235,control,0,27.588853298339245,5
1236,control,0,83.83129769562024,12
1237,control,0,115.68904200132269,9
1238,control,0,61.64466766324512,1
1239,control,0,233.0756280540184,21
1240,control,0,108.36649715043885,3
1241,control,0,28.757903959522565,10
1242,control,0,51.31370743061888,11
1243,control,0,53.44514219045011,17
1244,control,0,33.9582148486816,18
1245,control,0,129.60264418139081,9
1246,control,0,2.4665772032217723,18
1247,control,0,63.317666792273684,20
1248,control,0,95.96276547290213,13
1249,control,1,148.20244734017197,10
1250,control,1,318.14356637628293,19
1251,control,0,48.861244473395196,1
1252,control,0,210.1138069848542,9
1253,control,0,150.7828014339098,20
1254,control,0,89.69046728757037,16
1255,control,1,7.485181455199581,14
1256,control,0,309.7326075511799,8
1257,control,0,69.72091378373551,8
1258,control,0,41.344452756138004,6
1259,control,0,10.639032855579647,10
1260,control,0,1.5430574795440828,8
1261,control,0,1046.7265434130838,14
1262,control,0,95.61056421921882,19
1263,control,0,11.467460028391262,14
1264,control,0,9.106476031774353,6
1265,control,0,39.725867114865395,2
1266,control,0,202.76559061971898,17
1267,control,0,155.51723931325998,21
1268,control,0,167.82857550371324,7
1269,control,0,15.941430739110801,6
1270,control,0,46.14255409150845,15
1271,control,0,73.01241791653364,4
1272,control,0,55.41886186629797,4
1273,control,0,136.83692765172103,9
1274,control,0,639.411644150576,12
1275,control,0,82.72794695367058,3
1276,control,0,25.094836142361046,13
1277,control,0,6.8263933222918896,18
1278,control,0,78.55309262404813,17
1279,control,0,22.431660822123632,18
1280,control,0,114.76790857936581,4
